"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.243140497222263,0.305721172413222,0.343433138607159,0.352969104664687,0.393539688067466,0.508139336454815,0.063717694897466
"Num_JM",0.263946578787376,0.302838715977073,0.338101707068235,0.349417941510316,0.376148819407255,0.530969113994647,0.0628213489448077
"Num_SubAF",0.128533936522953,0.241836592281557,0.300623763066449,0.321418570195767,0.378523621884581,0.646311798040047,0.116746852431851
"Num_SubAM",0.148163730273839,0.250209901210208,0.30882839412344,0.318903063301906,0.373994078195415,0.707702708761425,0.106244238257628
"Num_AF",0.885870358681601,1.01656792518772,1.08649053717797,1.11063147818427,1.17709140918664,1.62852042554548,0.143444100177759
"Num_AM",0.0296759403492461,0.0822128430398196,0.105676924884624,0.105077878051844,0.133422823187972,0.176324279023006,0.0342634864860144
"Num_N",2.50976605191971,3.06715848469966,3.36439647016441,3.39797201223072,3.73990761083716,4.7641050919603,0.469580948756258
"Total_mortality",0,0,0,0,0,0,0
"Total_mortality_JF",0,0,0,0,0,0,0
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0,0,0,0,0,0,0
"Total_mortality_SubAM",0,0,0,0,0,0,0
"Total_mortality_AF",0,0,0,0,0,0,0
"Total_mortality_AM",0,0,0,0,0,0,0
"Quantity_liveweight_kg",506.360353195161,659.154962967091,741.613373929335,755.726188078013,834.277928582372,1178.33315110556,126.156083858997
"Quantity_liveweight_kg_JF",10.812804248652,29.517310679666,36.6254948334317,35.9308695051734,42.1410333916202,61.0848501609399,10.0753570673597
"Quantity_liveweight_kg_JM",17.7480696249432,32.1302696445034,40.5964468255792,40.5626689276494,48.3563320103113,73.2152562590663,11.4400124055353
"Quantity_liveweight_kg_SubAF",21.6515348417236,39.8362699298336,56.0264181595385,58.4481965366129,74.5989249022429,138.77017305863,23.1235786233418
"Quantity_liveweight_kg_SubAM",23.9783285571027,46.1293933800728,60.653920414507,67.5220990348651,85.3395760819322,160.829836059383,29.1154225111637
"Quantity_liveweight_kg_AF",169.738977331786,234.404326211156,271.6498668724,272.366606899243,303.950009834969,429.307197774783,51.7844033504842
"Quantity_liveweight_kg_AM",9.21179499691562,24.0582407909471,31.8466157683808,32.421705926015,39.8144259715124,66.2472264986544,12.1311462756077
"Cumulative_draught_income",4859.86132506978,9109.07678117702,12891.2228979424,12593.1687590537,15055.4488213093,23784.35680809,4363.59031821437
"Quantity_meat_kg",19.2376775239037,28.4189335940568,33.781819113751,35.0157886530698,39.0465534903173,66.0500242195977,8.73450808997851
"Num_offtake",0.141560157561408,0.207095859819519,0.247745193053947,0.251341335091562,0.288022764297625,0.402828683828886,0.0536538912127063
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.0010064379979344,0.00243618110149061,0.00383575509094347,0.00426568282431916,0.00561809445247878,0.0105895334579004,0.00238262933421478
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0666133800485568,0.0735270143280728,0.077592895009025,0.0801775979667253,0.0856060320998668,0.121772312589466,0.0101516339628083
"Num_offtake_AM",0.00436948085439623,0.0141100410988779,0.0189292844111708,0.0187067223534611,0.0239161283451916,0.0323736963545091,0.00645824947474793
"Offtake_liveweight_kg",38.4753550478074,56.8378671881137,67.5636382275019,70.0315773061396,78.0931069806346,132.100048439195,17.469016179957
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.152283423304341,0.406501600225668,0.692530532328913,0.772360940788592,1.0340591525366,2.22720754378209,0.433183719812732
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",12.2007216676553,17.067829068223,19.8806884229863,19.6778622595513,21.7606100857794,30.8292335937286,3.77446509072357
"Offtake_liveweight_kg_AM",1.35634326663109,4.09262272458692,5.7038302884115,5.77720868787982,7.04068536416584,12.163200705423,2.28338748973084
"Pop_growth",0.348575640311881,0.496929624364478,0.561567996730287,0.570028700932455,0.627782542582827,0.957198724943586,0.110916998185184
"Pop_growth_JF",-0.141827930285016,0.140872692600188,0.213457333892042,0.188111168237933,0.252273293538088,0.394734157057353,0.098819677805765
"Pop_growth_JM",-0.111442490063433,0.1582308212427,0.214109696206079,0.194648662077417,0.254316317989173,0.393096683142455,0.0871298949499901
"Pop_growth_SubAF",-0.0632056702258617,0.0756217717913086,0.14065762803424,0.150237952142507,0.2159555474634,0.406527735236196,0.0950425846162952
"Pop_growth_SubAM",-0.0600926098003473,0.0899413343583252,0.138814562239519,0.149172519205299,0.209505531261931,0.378739694847985,0.0945709813905516
"Pop_growth_AF",-0.197199350223497,-0.10641047303784,-0.0676376662608036,-0.059148156549479,-0.0254457223139896,0.111576076639419,0.0631394113403346
"Pop_growth_AM",-0.0248735036090986,-0.0132801035891138,-0.0072345459009274,-0.00731626134153153,-0.000973530163863166,0.0187695481458558,0.00857157698284819
"Quantity_manure",1284.02004443456,1572.43894456284,1747.97095056436,1766.81385464686,1901.40099756771,2622.65005264784,279.199211487152
"Quantity_manure_JF",36.7745356529613,52.4717254820769,63.0488899168576,66.6559999973736,75.9683215382417,117.980488657028,20.5396810474413
"Quantity_manure_JM",37.8770534500801,50.1511736627807,60.7172471112881,65.3606881132339,74.2458293874415,130.156994671297,19.6137095871008
"Quantity_manure_SubAF",26.8120528870445,62.0771798100017,89.5631003662492,100.490819782517,130.276196976853,250.604435554518,52.1036069720251
"Quantity_manure_SubAM",26.6032438772981,63.170853170346,93.2752810501986,99.3893401085569,122.833740671548,277.870871421101,49.776227992498
"Quantity_manure_AF",593.251802210325,703.735025992779,759.770279567981,774.806983943876,832.338358933565,1114.33074694075,106.111710356409
"Quantity_manure_AM",19.0843418221041,55.1166409824032,73.4300318078,74.0596903474135,92.987711223232,140.406784676922,26.1729836346073
"Value_manure",642.010022217279,786.219472281419,873.985475282182,883.406927323428,950.700498783853,1311.32502632392,139.599605743576
"Value_manure_JF",18.3872678264807,26.2358627410384,31.5244449584288,33.3279999986868,37.9841607691208,58.9902443285139,10.2698405237206
"Value_manure_JM",18.93852672504,25.0755868313904,30.358623555644,32.6803440566169,37.1229146937207,65.0784973356486,9.80685479355042
"Value_manure_SubAF",13.4060264435222,31.0385899050008,44.7815501831246,50.2454098912583,65.1380984884267,125.302217777259,26.0518034860126
"Value_manure_SubAM",13.3016219386491,31.585426585173,46.6376405250993,49.6946700542784,61.416870335774,138.93543571055,24.888113996249
"Value_manure_AF",296.625901105162,351.86751299639,379.88513978399,387.403491971938,416.169179466783,557.165373470373,53.0558551782043
"Value_manure_AM",9.54217091105207,27.5583204912016,36.7150159039,37.0298451737067,46.493855611616,70.203392338461,13.0864918173036
"Quantity_hides",0,0,0,0,0,0,0
"Quantity_hides_SubAF",0,0,0,0,0,0,0
"Quantity_hides_SubAM",0,0,0,0,0,0,0
"Quantity_hides_AF",0,0,0,0,0,0,0
"Quantity_hides_AM",0,0,0,0,0,0,0
"Value_hides",0,0,0,0,0,0,0
"Value_hides_SubAF",0,0,0,0,0,0,0
"Value_hides_SubAM",0,0,0,0,0,0,0
"Value_hides_AF",0,0,0,0,0,0,0
"Value_hides_AM",0,0,0,0,0,0,0
"Quantity_milk",534.433043388519,667.028507984033,734.061422807006,756.669387872268,831.78100145374,1240.61936420157,122.263750161644
"milk_ME_MJ",2458.39199958719,3068.33113672655,3376.68254491223,3480.67918421243,3826.1926066872,5706.84907532724,562.413250743561
"milk_DM_req",53.4433043388519,66.7028507984033,73.4061422807006,75.6669387872268,83.178100145374,124.061936420157,12.2263750161644
"Value_milk",16567.4243450441,20677.883747505,22755.9041070172,23456.7510240403,25785.2110450659,38459.2002902488,3790.17625501096
"Cumulative_dry_matter",4758.73637819042,5829.02408199939,6386.02141314128,6568.76312100124,7223.68815411566,9662.46092169664,1035.04939152895
"Cumulative_dry_matter_JF",128.213636603085,198.283354718171,244.875698264175,266.361193929117,299.90026843149,516.776982490111,88.834234333597
"Cumulative_dry_matter_JM",159.825182378509,216.244081437494,266.190182894732,284.605659003875,328.559873000365,559.731270077322,85.5116448612837
"Cumulative_dry_matter_SubAF",111.860830196923,240.392184003968,357.502782058972,400.573094283465,499.953453169412,928.97222041683,206.744342862851
"Cumulative_dry_matter_SubAM",116.133167501288,283.095027197475,414.099308071043,438.204804683821,547.479040594718,1215.59496706361,216.234415599629
"Cumulative_dry_matter_AF",1991.74064309155,2316.37185324596,2462.64100058878,2547.96592943409,2723.47952364975,3802.97394253251,337.474467721443
"Cumulative_dry_matter_AM",72.5418247819961,218.589009838063,293.12722407283,295.861390755853,374.442626198831,495.086106565275,100.203105373909
"Cumulative_Methane_Prod_KG",97.6984747518228,121.481006963642,132.590294007869,136.023069520574,150.838096949144,198.163588979804,21.3728283018267
"Cumulative_Methane_Prod_KG_JF",2.67500412739949,4.12379704489133,5.09541086643378,5.50925900845897,6.18605197514105,10.5609611563862,1.835766159604
"Cumulative_Methane_Prod_KG_JM",3.32881983215732,4.47775027943567,5.48639419727993,5.89639058532272,6.76133848016166,11.6663199567323,1.79334830672156
"Cumulative_Methane_Prod_KG_SubAF",2.27961716811726,4.93995612894051,7.47905092047031,8.30871881329699,10.3252020219343,19.2204506656064,4.33032344388463
"Cumulative_Methane_Prod_KG_SubAM",2.40189306511701,5.90577878684178,8.54360828737316,9.07610015320405,11.3235215222362,24.7706515189434,4.49012013906832
"Cumulative_Methane_Prod_KG_AF",40.372800933952,48.0307214252036,50.9329811711129,52.7302389481611,56.2720862275833,79.8178983433392,7.006133128265
"Cumulative_Methane_Prod_KG_AM",1.5267260834657,4.5919368563846,6.13189590687732,6.13599303932001,7.81632399872661,10.0924238922856,2.07338147242174
"Feed_required_KG",5281.24733436342,6551.37214571103,7147.21697447628,7306.86458227545,8076.07792377357,10908.5743237646,1160.78187728674
"Feed_required_KG_JF",144.850514687628,220.970211363115,276.719390914306,297.184697241396,333.900500373608,589.062478260399,100.329159539082
"Feed_required_KG_JM",176.512762883852,242.526428313081,293.662204336376,316.966626590274,368.446837875206,602.314928013392,94.446669070536
"Feed_required_KG_SubAF",123.477769569662,264.352780897794,395.365810925014,445.485914640599,563.805672597156,1029.32242308876,229.754574379068
"Feed_required_KG_SubAM",128.661946825005,322.996428258399,456.133375413906,486.38386224469,600.957987465082,1352.92952664746,239.100872264775
"Feed_required_KG_AF",2237.61545412647,2558.33124662158,2730.27633822575,2839.33432897322,3042.86347132468,4204.47215427977,395.977925823003
"Feed_required_KG_AM",78.8074924536025,247.511004114639,330.354669534141,328.943062895001,425.239787154182,565.563662670248,111.810808855828
"Purchased_Feed_KG",689.663328426848,911.310472113478,1016.59049815886,1023.07210800461,1129.7190697776,1571.0511177383,164.532927857302
"Purchased_Feed_KG_JF",21.7275772031442,33.1455317044673,41.5079086371459,44.5777045862094,50.0850750560412,88.3593717390598,15.0493739308624
"Purchased_Feed_KG_JM",26.4769144325778,36.3789642469621,44.0493306504564,47.5449939885411,55.2670256812808,90.3472392020087,14.1670003605804
"Purchased_Feed_KG_SubAF",18.5216654354493,39.652917134669,59.3048716387521,66.8228871960899,84.5708508895734,154.398363463314,34.4631861568602
"Purchased_Feed_KG_SubAM",19.2992920237508,48.4494642387599,68.420006312086,72.9575793367035,90.1436981197622,202.939428997119,35.8651308397162
"Purchased_Feed_KG_AF",335.64231811897,383.749686993237,409.541450733862,425.900149345983,456.429520698702,630.670823141965,59.3966888734505
"Purchased_Feed_KG_AM",11.8211238680404,37.1266506171958,49.5532004301212,49.3414594342502,63.7859680731273,84.8345494005372,16.7716213283743
"Foraged_Feed_KG",4489.0602342089,5568.66632385437,6075.13442830483,6210.83489493413,6864.66623520753,9272.28817519987,986.664595693729
"Foraged_Feed_KG_JF",123.122937484484,187.824679658648,235.21148227716,252.606992655186,283.815425317567,500.703106521339,85.2797856082201
"Foraged_Feed_KG_JM",150.035848451274,206.147464066119,249.612873685919,269.421632601733,313.179812193925,511.967688811383,80.2796687099556
"Foraged_Feed_KG_SubAF",104.956104134213,224.699863763124,336.060939286262,378.663027444509,479.234821707582,874.924059625445,195.291388222208
"Foraged_Feed_KG_SubAM",109.362654801255,274.546964019639,387.71336910182,413.426282907987,510.814289345319,1149.99009765034,203.235741425059
"Foraged_Feed_KG_AF",1901.9731360075,2174.58155962834,2320.73488749189,2413.43417962724,2586.43395062598,3573.8013311378,336.581236949553
"Foraged_Feed_KG_AM",66.9863685855621,210.384353497443,280.80146910402,279.601603460751,361.453819081054,480.729113269711,95.0391875274541
"Foraged_Feed_Value",14767.5029971449,18801.4624309211,23151.0894664315,23855.9841765244,27834.1207857993,40799.1031445585,5910.69109655674
"Foraged_Feed_Value_JF",509.234545200235,695.79821437398,880.154597947689,975.721189819265,1154.29456386866,2458.94985217555,403.509110805695
"Foraged_Feed_Value_JM",496.026647782706,753.993339094704,964.942674333863,1032.4221370199,1196.15063303079,2091.12375208925,355.826381544148
"Foraged_Feed_Value_SubAF",319.754769389253,844.404904267343,1259.39607624803,1461.31635856781,1823.97669219092,4485.60379494401,877.288332098354
"Foraged_Feed_Value_SubAM",388.505418750103,936.353518726486,1380.31156478934,1575.32719944071,2057.66224926717,4505.5868438426,811.106744347783
"Foraged_Feed_Value_AF",5933.94975640519,7311.65168987019,9058.17101522383,9313.81478268358,10905.1615062628,17468.1222890078,2367.83455637516
"Foraged_Feed_Value_AM",301.713320252282,787.147687517243,1036.69312841134,1080.37884150829,1352.39093889963,2262.90545463534,435.542220115229
"ME_required_MJ",25487.2008372143,31379.3746276466,34809.4306948106,35515.9513040081,39082.1622913614,50708.5900414581,5231.63839378502
"ME_required_MJ_JF",771.842677364887,1219.86355028237,1505.23173936887,1584.7566462689,1762.56274650879,2773.70401904583,484.188545513567
"ME_required_MJ_JM",938.582643831743,1310.97565232659,1526.15869758659,1694.22506255087,1933.87477381253,3316.95417102866,527.76756147167
"ME_required_MJ_SubAF",520.375667006615,1287.36942378996,1936.11153037063,2118.10026837534,2681.2094458407,5096.10619041697,1093.91382989118
"ME_required_MJ_SubAM",634.829141069867,1423.67709143381,2130.88407107037,2250.97725121884,2856.76566377808,5799.98947519217,1108.69734703615
"ME_required_MJ_AF",12733.4991758809,14321.621545263,15102.8841327818,15597.8191280262,16572.891715839,22893.0498944979,2056.66545608386
