"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.338281263092384,0.384209197188166,0.430475194770226,0.441777994499948,0.488698317945852,0.638505671070992,0.0731979364094596
"Num_JM",0.331026418762474,0.387310023600352,0.432339991880698,0.44113697072863,0.486228661789537,0.619791224256238,0.066660566094135
"Num_SubAF",0.17971173211229,0.268887834048021,0.341801220800464,0.3614356291837,0.454763240180767,0.610570403267074,0.117485740414508
"Num_SubAM",0.1636576123231,0.288219876591847,0.357950916060206,0.360474420956092,0.424853755999923,0.769505279720735,0.107056761361479
"Num_AF",0.896320779178236,1.00406040572439,1.0900519629217,1.12326503846352,1.21913793743153,1.59963681633083,0.150476323806844
"Num_AM",0.0200575815710307,0.0787261035268461,0.105499419641342,0.101436855115927,0.129440183116497,0.175407850816171,0.0361259743825906
"Num_N",2.53089715144388,3.29597287098879,3.63333599347816,3.68641020413007,4.02444673154692,5.06931203962666,0.554990798265816
"Total_mortality",0,0,0,0,0,0,0
"Total_mortality_JF",0,0,0,0,0,0,0
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0,0,0,0,0,0,0
"Total_mortality_SubAM",0,0,0,0,0,0,0
"Total_mortality_AF",0,0,0,0,0,0,0
"Total_mortality_AM",0,0,0,0,0,0,0
"Quantity_liveweight_kg",549.839437840446,700.846153589416,770.68051958537,802.645079380514,876.263202496482,1209.31254893005,145.745325538908
"Quantity_liveweight_kg_JF",14.9778022060186,35.7588919872595,45.4831758871806,45.5780330421439,55.8810686216222,74.3698141734594,13.4994812463626
"Quantity_liveweight_kg_JM",21.5739093614391,43.5689844152091,51.6379749981345,51.8733404664831,59.6160261209834,89.53470144382,15.0760986320039
"Quantity_liveweight_kg_SubAF",25.7274268266415,46.8557971636562,64.6489055061435,67.437364329035,83.7959538414795,150.241721492865,24.6096110415005
"Quantity_liveweight_kg_SubAM",27.3368971104764,50.3620520994487,64.4774481696576,70.9041051642125,88.8270443570312,161.43726306161,26.9945854656392
"Quantity_liveweight_kg_AF",165.917060208847,232.474329795271,268.019456857176,271.459620942345,305.825648954938,445.413403709466,55.0070146168016
"Quantity_liveweight_kg_AM",4.62168938765559,23.2058227414296,32.1888407778531,31.9096796431823,39.820529301123,66.8982540431131,12.5454971867465
"Cumulative_draught_income",3900.43569007819,9534.74714643222,12281.1741035705,12804.4231539703,15403.2357847537,23268.9776809809,4613.39155957402
"Quantity_meat_kg",19.0297763828136,29.3378883905958,34.8748079793921,36.1630121740605,41.6878703335077,62.7067257645847,9.78652052810765
"Num_offtake",0.144915483261844,0.220814244440957,0.242276048555926,0.253817006605464,0.282587820214172,0.40554132121673,0.0582988011414916
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.00125403570810136,0.00271654894252551,0.004075571754589,0.00452358932342577,0.00614718149253984,0.00962781757929979,0.00228266339201279
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0669177038226233,0.0731013170846424,0.0781831440280198,0.0807566098369507,0.08645001643798,0.115093422092177,0.0104433432250584
"Num_offtake_AM",0.00312670378602342,0.0139788243106459,0.018371801911355,0.0179186665366805,0.0229236514714703,0.0317843068107178,0.00677802126490389
"Offtake_liveweight_kg",38.0595527656272,58.6757767811915,69.7496159587841,72.326024348121,83.3757406670155,125.413451529169,19.5730410562153
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.189293939714315,0.502057396226354,0.804578221713431,0.83805210438256,1.13662609243647,2.0192937412438,0.432391808970493
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",12.152588872408,16.9204183450962,18.9788323530701,19.5096599447437,22.0742441320408,32.1261394410338,3.85602141479944
"Offtake_liveweight_kg_AM",0.720458428900433,4.05957560366111,5.6793100137433,5.63305485143098,7.03839797953395,12.1940056223094,2.32917906232299
"Pop_growth",0.639416644163274,0.752997841694049,0.830116134217568,0.854425894180075,0.921391497566085,1.30266095267689,0.137336037979037
"Pop_growth_JF",0.0143560962242855,0.24116516170195,0.301878725952293,0.289810810592383,0.355461262617204,0.490665553214148,0.101169001477703
"Pop_growth_JM",0.0456371403082654,0.223086249385499,0.307610901448956,0.290990899699468,0.359069309108068,0.508000919884326,0.0930365736128816
"Pop_growth_SubAF",-0.0161654192909495,0.130281681626739,0.183895124559975,0.18509684628074,0.245560249492955,0.42762894646348,0.0876751463274888
"Pop_growth_SubAM",-0.00886848241257654,0.134351223740722,0.180284762101457,0.19019507976454,0.23260835238778,0.419376244264301,0.0870123385172615
"Pop_growth_AF",-0.170635522750488,-0.0929225400664933,-0.0637652926155332,-0.0534468894594332,-0.0105012960933943,0.084608906034201,0.0578348339385224
"Pop_growth_AM",-0.024935490231506,-0.0123230499794213,-0.00525942070255378,-0.00588707106193398,0.000725110564837622,0.013737222428889,0.00865286381432424
"Quantity_manure",1171.52711150341,1610.57904822145,1787.26137182803,1822.49465881948,1962.95231694682,2645.45779765051,301.883643124976
"Quantity_manure_JF",51.7080546575581,63.1098863975196,72.189700565403,78.8232249142814,93.6947247677872,132.985526257438,21.0469596930722
"Quantity_manure_JM",48.0567539511784,63.5161493303456,73.9621395013989,78.2652433435504,87.2603660984693,132.791101725984,19.0468495001124
"Quantity_manure_SubAF",35.7511725234976,67.3882129467041,99.7461412632603,107.717606818436,141.873015896117,221.906344894685,50.720515021831
"Quantity_manure_SubAM",32.5171863537443,69.1471307031174,98.423032516676,106.064163404272,136.720348131205,279.731201302101,48.4729429184539
"Quantity_manure_AF",590.047348089074,696.600743938351,771.227103740317,780.963662831544,849.834233630208,1071.13548195219,112.948175279226
"Quantity_manure_AM",14.1180585627412,53.1090812207607,70.6632358949898,70.3497626720143,89.7663463636046,128.728202664301,25.5598533191375
"Value_manure",585.763555751704,805.289524110727,893.630685914013,911.24732940974,981.47615847341,1322.72889882525,150.941821562488
"Value_manure_JF",25.8540273287791,31.5549431987598,36.0948502827015,39.4116124571407,46.8473623838936,66.4927631287189,10.5234798465361
"Value_manure_JM",24.0283769755892,31.7580746651728,36.9810697506994,39.1326216717752,43.6301830492347,66.3955508629922,9.52342475005618
"Value_manure_SubAF",17.8755862617488,33.694106473352,49.8730706316302,53.8588034092179,70.9365079480583,110.953172447342,25.3602575109155
"Value_manure_SubAM",16.2585931768722,34.5735653515587,49.211516258338,53.0320817021362,68.3601740656027,139.865600651051,24.2364714592269
"Value_manure_AF",295.023674044537,348.300371969175,385.613551870159,390.481831415772,424.917116815104,535.567740976094,56.474087639613
"Value_manure_AM",7.05902928137058,26.5545406103803,35.3316179474949,35.1748813360071,44.8831731818023,64.3641013321504,12.7799266595688
"Quantity_hides",0,0,0,0,0,0,0
"Quantity_hides_SubAF",0,0,0,0,0,0,0
"Quantity_hides_SubAM",0,0,0,0,0,0,0
"Quantity_hides_AF",0,0,0,0,0,0,0
"Quantity_hides_AM",0,0,0,0,0,0,0
"Value_hides",0,0,0,0,0,0,0
"Value_hides_SubAF",0,0,0,0,0,0,0
"Value_hides_SubAM",0,0,0,0,0,0,0
"Value_hides_AF",0,0,0,0,0,0,0
"Value_hides_AM",0,0,0,0,0,0,0
"Quantity_milk",699.086906558216,878.860255828181,979.345271665604,991.003190286519,1067.24898889996,1478.46911372169,165.925852030226
"milk_ME_MJ",3215.79977016779,4042.75717680963,4504.98824966178,4558.61467531799,4909.34534893981,6800.95792311979,763.25891933904
"milk_DM_req",69.9086906558216,87.8860255828181,97.9345271665604,99.1003190286519,106.724898889996,147.846911372169,16.5925852030226
"Value_milk",21671.6941033047,27244.6679306736,30359.7034216337,30721.0988988821,33084.7186558987,45832.5425253725,5143.701412937
"Cumulative_dry_matter",4426.81628477431,6033.32058363153,6598.60074921111,6822.19678599927,7549.47271982413,9957.0351592627,1173.61373841557
"Cumulative_dry_matter_JF",185.104242860453,241.046462642287,280.975473048238,307.40847146012,371.346641161726,549.958898624821,82.7153052674697
"Cumulative_dry_matter_JM",212.67240791699,273.23692838117,340.560252081416,345.319823070383,393.269763382379,580.667074905608,86.7618309373582
"Cumulative_dry_matter_SubAF",129.134700558942,272.786492420417,400.246939640001,436.87574666903,587.571738994269,906.878136172405,202.652865803392
"Cumulative_dry_matter_SubAM",140.329393405207,291.432670852113,442.430759976689,464.060859179535,591.857606814245,1211.31429085587,211.39977730364
"Cumulative_dry_matter_AF",2062.79000146255,2325.00404910384,2543.51799951276,2605.79424810657,2828.31020424563,3792.82823495217,361.184371513963
"Cumulative_dry_matter_AM",46.6709520746856,214.241719561203,274.672022632072,277.040292024564,347.710639468663,497.368653242249,104.662406438107
"Cumulative_Methane_Prod_KG",92.3289479639359,125.042766035841,136.788079126977,141.36546413719,155.604949231791,207.481327772212,24.4422255721513
"Cumulative_Methane_Prod_KG_JF",3.78817453531669,4.98507996530198,5.80163303240469,6.36510163754457,7.54403657559209,11.3350712444939,1.71429752509398
"Cumulative_Methane_Prod_KG_JM",4.35321393235046,5.65416019299409,7.07314957411876,7.11648449769595,8.00114326137127,11.729868383311,1.7682253935715
"Cumulative_Methane_Prod_KG_SubAF",2.62474002586644,5.59555081185242,8.31936705028715,9.05716610113408,12.0960970094553,18.7071158437561,4.20329763898423
"Cumulative_Methane_Prod_KG_SubAM",2.85532247911628,6.12575055742813,9.24579120119158,9.62892069886205,12.2542838063221,25.4494484335208,4.39641005951183
"Cumulative_Methane_Prod_KG_AF",42.5897972581668,48.626716922523,52.9576688976063,54.0545029367866,58.4789296766381,77.3679402832315,7.43812739563449
