"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.244846882615555,0.311026261960985,0.341525009065361,0.350864376828535,0.386234568259745,0.493328573584311,0.0599544363025216
"Num_JM",0.241959888258303,0.298260885085659,0.336399080596998,0.349336403894613,0.386130068749859,0.585399825716013,0.0701931298507413
"Num_SubAF",0.135842895683174,0.224968268075141,0.274056432001834,0.300721272490166,0.344743820019913,0.638418229892334,0.110191743298881
"Num_SubAM",0.118095275689298,0.230325958142786,0.287206406600501,0.305484754955882,0.372726434272417,0.597138970414777,0.105291411070438
"Num_AF",0.88462178171466,0.994537197659418,1.08693716976577,1.11157072987433,1.18732850394815,1.61199648046303,0.149521013405739
"Num_AM",0.0234991710545044,0.0665366568887349,0.103562705590365,0.099910935616998,0.129379317599426,0.17046788187089,0.0366928661796004
"Num_N",2.33736783434157,2.9932049651858,3.26725756606797,3.33098148307928,3.6074334436053,4.90122482858023,0.512487836888131
"Total_mortality",0,0,0,0,0,0,0
"Total_mortality_JF",0,0,0,0,0,0,0
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0,0,0,0,0,0,0
"Total_mortality_SubAM",0,0,0,0,0,0,0
"Total_mortality_AF",0,0,0,0,0,0,0
"Total_mortality_AM",0,0,0,0,0,0,0
"Quantity_liveweight_kg",483.340109696174,633.276175493343,727.288580583158,731.234529957544,835.685469801323,1059.52706275191,129.399172015254
"Quantity_liveweight_kg_JF",11.927871697222,27.8213192257277,36.9588593092284,36.0370182496381,44.9228364105883,60.9937802210723,11.4235337945386
"Quantity_liveweight_kg_JM",17.708406431484,29.3095315865262,38.5798098658482,40.5244872453996,49.7855005347874,80.5371366512254,12.9083750072064
"Quantity_liveweight_kg_SubAF",18.1250980510026,40.1813733938994,50.3352891176254,57.0358840469563,70.1676046121928,166.9786547788,23.6594629432086
"Quantity_liveweight_kg_SubAM",17.8531743845758,40.4944252568187,52.166594710964,60.7441661640857,73.5445083115428,158.0683267969,27.6188990071031
"Quantity_liveweight_kg_AF",163.178418885789,228.778272514943,257.899984167596,263.794493904148,293.683911743189,436.650777572238,50.1457092742107
"Quantity_liveweight_kg_AM",8.62436049756069,19.5470812228587,29.943457111851,30.2378494837848,39.3458228636293,67.1355798493613,12.6084197155152
"Cumulative_draught_income",2612.41044419666,9213.38522217191,12157.8009422877,12221.5206206591,15150.7499836515,23703.5411891188,4486.33731518527
"Quantity_meat_kg",16.2866760317206,27.7863670642282,33.2808606082949,34.1168020852096,40.6538213697312,55.594945014456,9.26484186109692
"Num_offtake",0.125058404188056,0.207854372688235,0.240013656183527,0.246228564336716,0.28079643358619,0.394364593695711,0.0571893304692072
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000901958122313918,0.00208318214982278,0.00324340686501466,0.00380429924752454,0.00476304082989262,0.0105987075939535,0.00219866421240377
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0665549277790129,0.0725178806914952,0.0770650790749617,0.0807335535392914,0.0869880202785148,0.119262343591631,0.0107844060839139
"Num_offtake_AM",0.00336911845238291,0.0117596206845022,0.0190530336361754,0.0178051756303759,0.0234887988975443,0.0303242196208974,0.00688538291638544
"Offtake_liveweight_kg",32.5733520634412,55.5727341284564,66.5617212165897,68.2336041704191,81.3076427394624,111.189890028912,18.5296837221938
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.144412650797883,0.420279943805224,0.596061705605699,0.718921142095697,0.911119326072067,2.628451423942,0.436243367683659
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",11.9158219179592,16.5419019619741,18.8492641925335,19.1676524485914,21.2372006451408,32.305278389575,3.68159741307971
"Offtake_liveweight_kg_AM",1.39740287157722,3.41747302677163,5.36548499730177,5.38991265655555,7.01319676076124,11.799523165605,2.34331757324307
"Pop_growth",0.366508817594899,0.505890130508877,0.555113295555895,0.579103960872812,0.641031630708288,0.935664759172226,0.112137118734808
"Pop_growth_JF",-0.0905066048504823,0.144703363937643,0.203834683120657,0.196380218237977,0.247505819364279,0.402488776989102,0.083463796484609
"Pop_growth_JM",-0.141660928547633,0.153132814483316,0.222277538749823,0.1991931314183,0.249750924864933,0.433905476024175,0.0956572103237992
"Pop_growth_SubAF",-0.0449540028991785,0.116519968454137,0.159227478031334,0.157188315529203,0.197151448254504,0.37831884737022,0.0720692018877599
"Pop_growth_SubAM",-0.0627396897529603,0.100201179423685,0.139354745941118,0.155441439511055,0.205508293572216,0.454475735868319,0.0988764604063922
"Pop_growth_AF",-0.168267394659031,-0.113981090254633,-0.0774776565126639,-0.0728070804722695,-0.0402399911999441,0.115919108217096,0.059846698980035
"Pop_growth_AM",-0.0262011127214445,-0.0134694351956989,-0.00826542033181983,-0.0072653108105313,-0.00192959548333727,0.0167535992912554,0.00840392860522967
"Quantity_manure",1132.89101666559,1530.07704352231,1720.47370152747,1736.1833781304,1924.86294199612,2598.13948535594,301.746805919944
"Quantity_manure_JF",39.1268074716423,52.3813119090252,62.6923977151485,65.4485482006743,74.898529078158,113.271529352438,17.8125201712113
"Quantity_manure_JM",37.8572608539589,49.2195674898375,59.9624742860371,64.9098929533129,74.0296655781901,140.055245909166,21.7748489175653
"Quantity_manure_SubAF",23.3370199483359,53.3698618511968,79.9957833358309,90.8294187461859,115.358294864121,234.504032067763,48.8072565052912
"Quantity_manure_SubAM",19.0924832952532,55.9750236169979,85.978659461884,92.9545094882235,119.612497054679,239.495445767876,46.9437449360148
"Quantity_manure_AF",577.440034165856,691.432896499467,767.16405526195,784.192645573695,829.987614160775,1186.15106527576,120.431082851137
"Quantity_manure_AM",13.7919298723788,47.8271717426434,74.9758099802842,69.9306467958337,90.4354975337388,120.987777155857,27.1736797434412
"Value_manure",566.445508332793,765.038521761156,860.236850763733,868.091689065198,962.431470998062,1299.06974267797,150.873402959972
"Value_manure_JF",19.5634037358211,26.1906559545126,31.3461988575743,32.7242741003371,37.449264539079,56.6357646762188,8.90626008560566
"Value_manure_JM",18.9286304269794,24.6097837449187,29.9812371430185,32.4549464766565,37.014832789095,70.0276229545828,10.8874244587827
"Value_manure_SubAF",11.668509974168,26.6849309255984,39.9978916679155,45.414709373093,57.6791474320607,117.252016033882,24.4036282526456
"Value_manure_SubAM",9.54624164762659,27.9875118084989,42.989329730942,46.4772547441117,59.8062485273393,119.747722883938,23.4718724680074
"Value_manure_AF",288.720017082928,345.716448249733,383.582027630975,392.096322786847,414.993807080387,593.07553263788,60.2155414255685
"Value_manure_AM",6.8959649361894,23.9135858713217,37.4879049901421,34.9653233979169,45.2177487668694,60.4938885779287,13.5868398717206
"Quantity_hides",0,0,0,0,0,0,0
"Quantity_hides_SubAF",0,0,0,0,0,0,0
"Quantity_hides_SubAM",0,0,0,0,0,0,0
"Quantity_hides_AF",0,0,0,0,0,0,0
"Quantity_hides_AM",0,0,0,0,0,0,0
"Value_hides",0,0,0,0,0,0,0
"Value_hides_SubAF",0,0,0,0,0,0,0
"Value_hides_SubAM",0,0,0,0,0,0,0
"Value_hides_AF",0,0,0,0,0,0,0
"Value_hides_AM",0,0,0,0,0,0,0
