"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.249701378794208,0.306478109580742,0.345133075713138,0.352451309188743,0.393397516168203,0.493837654250328,0.0602507866279938
"Num_JM",0.246669519770911,0.31401964138654,0.346318506755527,0.352527699103494,0.390530223882878,0.489199838582387,0.0566752690269983
"Num_SubAF",0.138222926043439,0.245740243336405,0.307742954946709,0.328964816332778,0.414724435863913,0.65849188074125,0.114400868138719
"Num_SubAM",0.137220665198414,0.240719051565416,0.300612867964146,0.317732539344572,0.378982528265051,0.590311478423163,0.103984721945443
"Num_AF",0.892274856380722,1.00038762211554,1.08580674075755,1.11620399632577,1.19477235463341,1.50498048652057,0.145319610063024
"Num_AM",0.0266653065078605,0.073899676258475,0.0931300717229073,0.0941282604623792,0.11211801478617,0.156525613601866,0.0273276573497841
"Num_N",2.38255782835696,3.09599731167611,3.38784538085034,3.39391844176525,3.68950359429093,4.37908287564741,0.443959054554412
"Total_mortality",0,0,0,0,0,0,0
"Total_mortality_JF",0,0,0,0,0,0,0
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0,0,0,0,0,0,0
"Total_mortality_SubAM",0,0,0,0,0,0,0
"Total_mortality_AF",0,0,0,0,0,0,0
"Total_mortality_AM",0,0,0,0,0,0,0
"Quantity_liveweight_kg",465.000394641131,667.789012999287,752.148120779321,753.448301218268,833.907919038,1097.6349612061,123.018881376393
"Quantity_liveweight_kg_JF",14.1568354637696,29.4661732699625,37.2498870101451,36.4418222548548,42.7068970447342,64.1997274307773,10.7454572498144
"Quantity_liveweight_kg_JM",16.6834759012972,30.7772095752818,39.1979114095927,40.0109537861586,48.0165208060335,74.2736349970191,12.2675416830067
"Quantity_liveweight_kg_SubAF",21.0620124378711,41.5887082334675,55.2582784170932,60.9622382753845,75.9906261670498,128.59568736054,25.5195287194881
"Quantity_liveweight_kg_SubAM",25.8990406707508,43.2185657888923,58.0167115519659,64.8749385963336,78.9861026268743,170.029910502952,28.354871203775
"Quantity_liveweight_kg_AF",154.781579651313,236.208245704822,268.875005987082,270.386656354855,293.828468910867,444.118194417525,52.9861662443613
"Quantity_liveweight_kg_AM",8.94143319645754,22.9101075971156,27.7343722657209,29.4079665690085,34.8881175446565,59.514268233261,9.64092067506271
"Cumulative_draught_income",2390.85967658653,9572.15153511212,12104.9114924675,12480.127470217,16132.1384011614,21979.7809889592,4593.56679792794
"Quantity_meat_kg",14.7780903381352,29.2497556573327,34.4692572977674,34.9388084015141,40.9245283734712,53.5794326893334,8.65171120744053
"Num_offtake",0.122663037733691,0.216427270663914,0.24085663884468,0.24839201077067,0.290495346642817,0.363408890246775,0.0551719913386199
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.00107199472903598,0.00264624371655662,0.00402649438588895,0.00447360852263245,0.00581038860849346,0.0105412522079308,0.00238443064840726
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.066733413380419,0.0726719901118573,0.0772529066928466,0.080401933766245,0.0858951707161004,0.111465960250137,0.0101936542373727
"Num_offtake_AM",0.00460169463509408,0.0128607796230586,0.0163226948874185,0.0166413107871661,0.0200997710608035,0.028168656057027,0.00510979974792285
"Offtake_liveweight_kg",29.5561806762704,58.4995113146655,68.9385145955347,69.8776168030281,81.8490567469424,107.158865378667,17.3034224148811
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.180860336586772,0.458646966413805,0.718620027286501,0.826977803687348,1.06876394539653,2.05241150753067,0.477526328919145
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",11.1678440706154,17.1206700285578,19.3861138302331,19.4732980111603,20.9155269930261,32.4033423810712,3.76987346559417
"Offtake_liveweight_kg_AM",1.5430441483229,3.98495070003674,4.83347554047253,5.20050309712844,6.2210425047369,10.2646984767609,1.79452658732271
"Pop_growth",0.353491730188104,0.495254395801511,0.553901834065005,0.571828663022181,0.632295046454972,0.894815110119845,0.108753262273926
"Pop_growth_JF",-0.151700260969357,0.134827273956135,0.20496640543842,0.189355657100723,0.256235033188999,0.374674262771441,0.100899360034927
"Pop_growth_JM",-0.137619490991196,0.132525474411039,0.209652005786577,0.189215027516733,0.254931955798817,0.371680208688545,0.101863624738835
"Pop_growth_SubAF",-0.11342476679851,0.0823402654692467,0.132663294863865,0.14273152599573,0.198455748227505,0.436183808612944,0.0965828103553571
"Pop_growth_SubAM",-0.0672789588182083,0.104620193320433,0.156319384936157,0.156254618348885,0.216194923157676,0.417522767962634,0.0943274888430566
"Pop_growth_AF",-0.179858754587294,-0.100314278317146,-0.069625947567663,-0.0540247813059809,-0.0224746108054935,0.0987122768636619,0.0619087448222901
"Pop_growth_AM",-0.0200465924132329,-0.010570431782055,-0.00697963879144627,-0.00546000240237767,-0.000783444809595425,0.0162033281790445,0.00744478702797085
"Quantity_manure",1110.0940072855,1596.39462063706,1710.26791697821,1744.04925019526,1946.75169291867,2352.28692469928,260.399089984033
"Quantity_manure_JF",38.4108879498594,51.3598544517427,61.9469140858015,66.4637377312054,79.019518255225,133.419524312106,20.0785079019578
"Quantity_manure_JM",38.7186804591592,53.3023280553611,62.5559424286151,66.5714031121086,79.4718404449782,132.961409229662,19.4024743664674
"Quantity_manure_SubAF",28.0269034487918,61.6562047178661,96.3247156453611,105.137793516403,135.120458946247,249.998390480963,52.0542789720527
"Quantity_manure_SubAM",27.4280318053721,65.5326391906936,87.4866526293671,97.894493401688,125.079289393743,243.204215990601,47.8484831997168
"Quantity_manure_AF",581.982795322742,694.882865141146,736.045332666585,769.703465550671,841.751062619813,1134.4114481161,105.745719818697
"Quantity_manure_AM",18.8154382123218,50.7050519802016,62.762118436966,64.8030848112426,79.9320411668043,110.674265905749,19.6127170595357
"Value_manure",555.047003642749,798.197310318528,855.133958489106,872.024625097632,973.375846459336,1176.14346234964,130.199544992016
"Value_manure_JF",19.2054439749297,25.6799272258713,30.9734570429008,33.2318688656027,39.5097591276125,66.709762156053,10.0392539509789
"Value_manure_JM",19.3593402295796,26.6511640276805,31.2779712143075,33.2857015560543,39.7359202224891,66.480704614831,9.70123718323368
"Value_manure_SubAF",14.0134517243959,30.828102358933,48.1623578226805,52.5688967582017,67.5602294731235,124.999195240481,26.0271394860263
"Value_manure_SubAM",13.714015902686,32.7663195953468,43.7433263146835,48.947246700844,62.5396446968713,121.6021079953,23.9242415998584
"Value_manure_AF",290.991397661371,347.441432570573,368.022666333293,384.851732775335,420.875531309906,567.205724058049,52.8728599093483
"Value_manure_AM",9.40771910616088,25.3525259901008,31.381059218483,32.4015424056213,39.9660205834022,55.3371329528746,9.80635852976786
"Quantity_hides",0,0,0,0,0,0,0
"Quantity_hides_SubAF",0,0,0,0,0,0,0
"Quantity_hides_SubAM",0,0,0,0,0,0,0
"Quantity_hides_AF",0,0,0,0,0,0,0
"Quantity_hides_AM",0,0,0,0,0,0,0
"Value_hides",0,0,0,0,0,0,0
"Value_hides_SubAF",0,0,0,0,0,0,0
"Value_hides_SubAM",0,0,0,0,0,0,0
"Value_hides_AF",0,0,0,0,0,0,0
"Value_hides_AM",0,0,0,0,0,0,0
"Quantity_milk",529.901439474739,662.233591811203,747.91701974155,758.531183245294,840.902391261204,1173.74615123236,128.097947968854
"milk_ME_MJ",2437.5466215838,3046.27452233154,3440.41829081113,3489.24344292835,3868.15099980154,5399.23229566886,589.25056065673
"milk_DM_req",52.9901439474739,66.2233591811204,74.791701974155,75.8531183245294,84.0902391261204,117.374615123236,12.8097947968854
"Value_milk",16426.9446237169,20529.2413461473,23185.4276119881,23514.4666806041,26067.9741290973,36386.1306882032,3971.03638703449
"Cumulative_dry_matter",3995.43810670462,5960.53506404709,6439.80999275867,6519.96213570887,7184.59469271285,8735.54928930232,989.882805752252
"Cumulative_dry_matter_JF",145.261204951426,201.066205924151,239.760615450964,260.165624415386,298.264924776715,515.21837064445,83.064142708305
"Cumulative_dry_matter_JM",153.792773108328,232.262856778889,283.18990569897,290.986703459056,331.266727118995,592.782506518888,85.519119801677
"Cumulative_dry_matter_SubAF",111.464078678494,261.0683633586,373.685914589824,420.90391796899,531.573016464594,1019.28366613277,211.89504917628
"Cumulative_dry_matter_SubAM",127.130280895167,287.882352353767,385.245500854849,438.065561354929,547.48616336815,1040.23402015236,218.691858227855
"Cumulative_dry_matter_AF",2054.1995202188,2287.53818206281,2449.83695111959,2554.42878230497,2696.23703694444,3625.89412859213,356.076689216155
"Cumulative_dry_matter_AM",72.3440575385907,200.271753320975,251.333782937718,258.495879336174,300.655072385879,461.106265006047,81.4502738564579
"Cumulative_Methane_Prod_KG",83.3110799610822,123.156915745805,133.757922578413,135.063051317658,148.154147768289,182.333390834148,20.6465333950421
"Cumulative_Methane_Prod_KG_JF",2.93193333212949,4.12990167290925,4.99321034619644,5.38824861775239,6.17234640010237,10.7857889573635,1.72291181190469
"Cumulative_Methane_Prod_KG_JM",3.17517214876873,4.76089654035102,5.81316095961856,6.03479383563547,6.88514740485231,12.2569344967146,1.77046943635622
"Cumulative_Methane_Prod_KG_SubAF",2.34668391267209,5.37056518139237,7.71972295291354,8.72582941893219,10.9193716957325,21.3591915932621,4.42480410333084
"Cumulative_Methane_Prod_KG_SubAM",2.66940118412187,6.00613514702161,7.96074805192423,9.07968404340802,11.4176302352151,21.5124382657643,4.52900233064361
"Cumulative_Methane_Prod_KG_AF",42.1083397353932,47.5127867424838,50.4769396211293,52.9523227976944,55.9641688914404,76.2837602992158,7.53012540322307
"Cumulative_Methane_Prod_KG_AM",1.48474448786244,4.20651991837344,5.26890383416872,5.35545153177986,6.1846185658484,9.38543715197308,1.69400452830293
