"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.25676198251511,0.306229677904637,0.34691165006974,0.35519018684186,0.399341482412409,0.549651916292418,0.0619155626763552
"Num_JM",0.245974353020895,0.315844228451869,0.343213424764575,0.362308130280848,0.395929351510772,0.615623875666207,0.0717094506850964
"Num_SubAF",0.134415427329648,0.239917782611305,0.295640406978057,0.315415499813134,0.383603484948653,0.660533989769639,0.104934700071371
"Num_SubAM",0.146165821316482,0.225836708584801,0.275680360384438,0.309137131590275,0.362130201366161,0.733005141330516,0.111835636736138
"Num_AF",0.900350215262256,0.990078169113549,1.08583444779669,1.1123479744245,1.18554295705111,1.55604774393894,0.150753227166779
"Num_AM",0.0168359240995971,0.0697490690248292,0.0942563791880896,0.0958481377865514,0.125282195484029,0.167751404191885,0.0370288363726171
"Num_N",2.34659123201257,3.00498445803655,3.30542158898986,3.31848957081836,3.66215877748786,4.39810229864293,0.447587449708519
"Total_mortality",0,0,0,0,0,0,0
"Total_mortality_JF",0,0,0,0,0,0,0
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0,0,0,0,0,0,0
"Total_mortality_SubAM",0,0,0,0,0,0,0
"Total_mortality_AF",0,0,0,0,0,0,0
"Total_mortality_AM",0,0,0,0,0,0,0
"Quantity_liveweight_kg",443.7687829031,630.510251487953,731.469210730256,727.321130610833,821.940663045713,1033.08932436576,125.558961318128
"Quantity_liveweight_kg_JF",13.4037474505787,27.9714684232411,35.5097527791284,35.311296625175,42.6811162046893,63.1938139796395,10.6222291342142
"Quantity_liveweight_kg_JM",20.2093615133233,34.1362818626855,43.9086230388314,44.2733887868979,52.0552856730644,84.9675256127541,13.3975332081092
"Quantity_liveweight_kg_SubAF",19.747311444429,41.9464094818035,52.2239232134466,56.6027295292041,69.5535785363568,119.565703519985,21.4405974208531
"Quantity_liveweight_kg_SubAM",24.6199407365343,43.7834508753244,58.5610873983442,63.4309361059522,79.341628007763,146.010719660121,25.4222985259457
"Quantity_liveweight_kg_AF",176.37568255514,233.243495139198,258.688880468175,271.300434905316,307.990740106204,468.319941677274,56.8360600283417
"Quantity_liveweight_kg_AM",4.25628831395068,19.5432092294622,27.6870502543657,28.5013642819808,37.0614143396205,53.3678083154761,11.7905662135636
"Cumulative_draught_income",1798.4998875975,7830.74107783204,11282.0155451326,11513.4196460229,15076.6021882092,21853.8986578153,4757.64184914719
"Quantity_meat_kg",16.6595302845116,26.5124793018043,31.2137766027793,32.7892580415439,39.5417492360045,60.6306540637213,9.0451767146764
"Num_offtake",0.12519622447945,0.192583231707545,0.23198903271574,0.237144053488269,0.276083364148275,0.348679155884056,0.054976514780571
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000831291974227869,0.00250131874120292,0.00375012237040104,0.0040984900121288,0.00516758123566287,0.0106175773219463,0.00203440257874595
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0672808889692904,0.0715745172581722,0.0785802597144343,0.0804751101633439,0.0852712644557696,0.111044173670769,0.0104921194321056
"Num_offtake_AM",0.00196004265924586,0.0124220191476464,0.016995811878776,0.0170505806474697,0.0217744433363747,0.030745192108504,0.00699675144508936
"Offtake_liveweight_kg",33.3190605690232,53.0249586036087,62.4275532055587,65.5785160830879,79.0834984720091,121.261308127443,18.0903534293528
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.122127212943146,0.453095139232011,0.617018165758678,0.734476179196232,0.98321461414927,1.96462861385955,0.380058996957226
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",12.3916638341151,16.8879777408923,18.9522096927924,19.6374364680288,22.3924902459775,33.4206974944441,4.07698543284652
"Offtake_liveweight_kg_AM",0.495518191697752,3.41200107283691,4.91859532958569,5.06625075679662,6.79875782381736,9.89998988803826,2.20276733454046
"Pop_growth",0.360529882477596,0.514416217955669,0.581481725239738,0.591044255802904,0.656806651612285,0.956262703694958,0.1160764092534
"Pop_growth_JF",-0.134569605817727,0.144252130949244,0.215266657669027,0.190914849300171,0.258665265383188,0.383471629300996,0.100665265308217
"Pop_growth_JM",-0.154261107877392,0.133134470714964,0.189568506505912,0.177811111353099,0.250770000608009,0.374554324508487,0.111629420915382
"Pop_growth_SubAF",-0.112358475336532,0.108208316794894,0.136396195967174,0.155696911358215,0.203661310764236,0.391202711023735,0.0886816854810887
"Pop_growth_SubAM",-0.0025553525503742,0.123901635876527,0.17187913744282,0.181992222728556,0.218487591454227,0.457238336651707,0.0898855683345595
"Pop_growth_AF",-0.168183154138107,-0.0998084908127509,-0.0612645645541087,-0.0643065321238345,-0.0336294507488825,0.101182212783429,0.0499043075153539
"Pop_growth_AM",-0.0238761461319667,-0.0129270437441184,-0.00749092528405167,-0.0068999659975204,-0.00186526896502998,0.0138818497186192,0.00854893616310963
"Quantity_manure",1077.98616294724,1488.628414625,1653.21460414495,1680.34979810588,1868.11317419081,2203.46318662536,253.524101886842
"Quantity_manure_JF",38.2287599325417,50.5756205805855,62.5534946008839,66.8537190967334,77.7589362999844,123.732202060683,20.4469682331872
"Quantity_manure_JM",35.5968127050995,53.8877449879061,64.1350887515067,69.9942036002603,76.7995757917233,163.403995699209,24.4016511630062
"Quantity_manure_SubAF",24.2806890548419,61.8093379188598,89.1582323276176,97.149655585998,123.521799793299,226.01097408031,44.7734611702822
"Quantity_manure_SubAM",25.714332586721,57.3383282237477,82.6133238967829,90.4129379309413,113.143381149262,268.533112597648,43.8182911175124
"Quantity_manure_AF",562.986125633491,686.15046764712,742.518388278262,767.228642999634,808.362723707616,1149.12401590443,115.62903340501
"Quantity_manure_AM",7.27474964852922,47.9697943357411,66.0287722220767,66.9432928926274,87.4775183183374,121.012851050343,27.7121517367153
"Value_manure",538.993081473621,744.314207312498,826.607302072477,840.174899052938,934.056587095403,1101.73159331268,126.762050943421
"Value_manure_JF",19.1143799662709,25.2878102902927,31.2767473004419,33.4268595483667,38.8794681499922,61.8661010303417,10.2234841165936
"Value_manure_JM",17.7984063525497,26.943872493953,32.0675443757533,34.9971018001301,38.3997878958616,81.7019978496044,12.2008255815031
"Value_manure_SubAF",12.140344527421,30.9046689594299,44.5791161638088,48.574827792999,61.7608998966493,113.005487040155,22.3867305851411
"Value_manure_SubAM",12.8571662933605,28.6691641118739,41.3066619483915,45.2064689654706,56.571690574631,134.266556298824,21.9091455587562
"Value_manure_AF",281.493062816745,343.07523382356,371.259194139131,383.614321499817,404.181361853808,574.562007952214,57.814516702505
"Value_manure_AM",3.63737482426461,23.9848971678705,33.0143861110384,33.4716464463137,43.7387591591687,60.5064255251715,13.8560758683576
"Quantity_hides",0,0,0,0,0,0,0
"Quantity_hides_SubAF",0,0,0,0,0,0,0
"Quantity_hides_SubAM",0,0,0,0,0,0,0
"Quantity_hides_AF",0,0,0,0,0,0,0
"Quantity_hides_AM",0,0,0,0,0,0,0
"Value_hides",0,0,0,0,0,0,0
"Value_hides_SubAF",0,0,0,0,0,0,0
"Value_hides_SubAM",0,0,0,0,0,0,0
"Value_hides_AF",0,0,0,0,0,0,0
"Value_hides_AM",0,0,0,0,0,0,0
"Quantity_milk",535.503735223505,675.204119124032,747.812487481682,770.185576221729,852.316239793712,1192.77513014133,131.31654950889
"milk_ME_MJ",2463.31718202812,3105.93894797054,3439.93744241573,3542.85365061995,3920.65470305107,5486.76559865013,604.056127740893
"milk_DM_req",53.5503735223505,67.5204119124031,74.7812487481682,77.0185576221729,85.2316239793712,119.277513014133,13.131654950889
"Value_milk",16600.6157919287,20931.327692845,23182.1871119321,23875.7528628736,26421.8034336051,36976.0290343813,4070.81303477559
"Cumulative_dry_matter",4208.407908807,5599.62877281123,6284.273068262,6317.07058802016,7104.58749708253,8719.94858755874,991.608400076398
"Cumulative_dry_matter_JF",139.679961999264,202.004558249818,238.249810983734,262.15777967395,297.640170854849,490.452175110832,84.1604501617323
"Cumulative_dry_matter_JM",155.019538732061,230.464350191943,281.758160957454,305.846760488463,345.564540214963,630.263921750942,105.607855182599
"Cumulative_dry_matter_SubAF",94.4694770476229,264.681992447316,360.604964779938,390.086494500422,512.937324772597,972.440967145984,183.507868730798
"Cumulative_dry_matter_SubAM",102.138474882297,256.63963101095,348.648334053399,402.718571802756,503.248014311622,1249.28655756401,200.767202172271
"Cumulative_dry_matter_AF",2029.07808998394,2285.79149307367,2511.88067744272,2577.35227224249,2770.58176647663,3604.74284506797,377.239190701876
"Cumulative_dry_matter_AM",30.832718442417,196.880473625877,271.661636425359,269.095557066789,338.120988542217,474.878906234405,110.139484629006
"Cumulative_Methane_Prod_KG",87.516079090036,115.606341810404,129.812599691221,130.609783655245,146.722576059454,179.158109945354,20.4092274249247
"Cumulative_Methane_Prod_KG_JF",2.84483529137205,4.17757827703818,4.88437502644498,5.40736211453276,6.12161841316166,10.1355585349057,1.73613142982267
"Cumulative_Methane_Prod_KG_JM",3.16668136440178,4.79113581869589,5.76469590293919,6.34808848179271,7.19823687290998,13.0558827985863,2.21250400500554
"Cumulative_Methane_Prod_KG_SubAF",1.96568599675523,5.39730332798757,7.42716544741502,8.05696694908876,10.5062242792791,20.388445051721,3.79493128579005
"Cumulative_Methane_Prod_KG_SubAM",2.14027892144943,5.23539870131961,7.28076050823791,8.33792995090129,10.4904181335788,25.3003208252605,4.13249985240371
"Cumulative_Methane_Prod_KG_AF",41.8416757467355,47.1321665967698,51.6871944892795,53.3114365986288,57.013132946158,73.6321553585952,7.82597562363503
"Cumulative_Methane_Prod_KG_AM",0.652622840594156,4.1406926716686,5.61464005584507,5.57385659383576,7.00001096250045,9.79374909810721,2.27601444446066
"Feed_required_KG",4684.5090248008,6140.04592557842,7003.05299881334,7017.69380286033,7864.60501429181,9792.61350586191,1101.62667849671
"Feed_required_KG_JF",155.288796220611,225.769400362084,263.048573216243,291.456096341301,330.679959939127,542.486890672677,94.6029487934269
"Feed_required_KG_JM",168.008605731472,258.65970326675,310.374524658625,339.547636189001,381.839950678644,703.835426847992,117.172036227642
"Feed_required_KG_SubAF",107.04188602695,296.376343213537,398.397417444045,434.293669583276,556.135151629295,1066.74154586475,203.331897281951
"Feed_required_KG_SubAM",117.625824240833,287.714293704415,387.925444719847,446.66736965447,560.523138911693,1357.45127079046,221.622847968849
"Feed_required_KG_AF",2220.17350960211,2530.71036311285,2786.64973786996,2860.17395197797,3065.30265585373,3973.35162377339,414.139115362042
"Feed_required_KG_AM",33.8731820932434,218.529340290294,297.808868337324,298.306485584376,375.245316179776,535.223699307655,121.884206029604
"Purchased_Feed_KG",647.214437755913,858.249337822739,979.545583150279,985.653964980879,1097.31269340348,1371.39440908744,157.790828816749
"Purchased_Feed_KG_JF",23.2933194330917,33.8654100543126,39.4572859824364,43.7184144511952,49.6019939908691,81.3730336009016,14.190442319014
"Purchased_Feed_KG_JM",25.2012908597208,38.7989554900125,46.5561786987938,50.9321454283501,57.2759926017967,105.575314027199,17.5758054341463
"Purchased_Feed_KG_SubAF",16.0562829040424,44.4564514820305,59.7596126166067,65.1440504374915,83.4202727443942,160.011231879713,30.4997845922927
"Purchased_Feed_KG_SubAM",17.6438736361249,43.1571440556623,58.1888167079771,67.0001054481704,84.0784708367539,203.617690618569,33.2434271953273
"Purchased_Feed_KG_AF",333.026026440316,379.606554466927,417.997460680494,429.026092796695,459.79539837806,596.002743566008,62.1208673043062
"Purchased_Feed_KG_AM",5.08097731398651,32.7794010435441,44.6713302505986,44.7459728376565,56.2867974269664,80.2835548961482,18.2826309044406
"Foraged_Feed_KG",3981.83267108068,5219.03903674166,5952.59504899134,5965.03973243128,6684.91426214804,8323.72147998262,936.3826767222
"Foraged_Feed_KG_JF",131.99547678752,191.903990307771,223.591287233806,247.737681890106,281.077965948258,461.113857071775,80.4125064744129
"Foraged_Feed_KG_JM",142.807314871751,219.860747776738,263.818345959832,288.61549076065,324.563958076848,598.260112820793,99.5962307934957
"Foraged_Feed_KG_SubAF",90.9856031229072,251.919891731506,338.637804827438,369.149619145785,472.714878884901,906.730313985039,172.832112689658
"Foraged_Feed_KG_SubAM",99.9819506047076,244.557149648753,329.73662801187,379.667264206299,476.444668074939,1153.83358017189,188.379420773522
"Foraged_Feed_KG_AF",1887.14748316179,2151.10380864592,2368.65227718946,2431.14785918127,2605.50725747567,3377.34888020738,352.018248057735
"Foraged_Feed_KG_AM",28.7922047792569,185.74993924675,253.137538086725,253.56051274672,318.95851875281,454.940144411507,103.601575125163
"Foraged_Feed_Value",11462.2258004501,18738.0351663288,22522.8325369187,22650.4676540798,26840.8174739298,41932.1749754061,5487.2545164191
"Foraged_Feed_Value_JF",354.089946078451,677.683816848603,875.438524529751,937.234238169361,1103.65330248698,2024.48613872997,336.433347399676
"Foraged_Feed_Value_JM",476.511030495564,794.672677672814,988.688781026896,1096.95678655158,1243.80481118548,2808.01729331319,436.68968642082
"Foraged_Feed_Value_SubAF",243.970541853348,900.220500574908,1255.95396074972,1403.26980963062,1811.17280983912,3812.67847564034,707.632350767298
"Foraged_Feed_Value_SubAM",413.764465462257,852.91155770288,1280.0266742064,1431.91171071241,1821.6899664866,4301.39905846034,745.654067424134
"Foraged_Feed_Value_AF",5827.99427605817,7506.57218354454,8995.76099012212,9211.47887552354,10496.2668545674,15782.666402849,2060.95353566197
"Foraged_Feed_Value_AM",111.916909015839,651.254339394586,977.022414959152,970.78358902978,1232.95286158327,2341.37146162199,452.090687045799
"ME_required_MJ",23970.0737986783,30789.4865866352,33665.3361739739,34383.2243584651,38106.7918969714,45076.880890879,4865.33000681515
"ME_required_MJ_JF",936.860617175898,1211.74699779264,1496.01650666837,1592.15865503039,1865.77829897639,2935.77295159148,484.377996380372
"ME_required_MJ_JM",883.255471136154,1432.66581568247,1651.52793891233,1836.90485754261,2007.8467911134,4255.69739635715,628.941657637763
"ME_required_MJ_SubAF",411.841509617251,1290.29182116054,1888.21877406257,2037.68917644266,2604.0934601076,5365.30079473688,962.685120358608
"ME_required_MJ_SubAM",563.441585059223,1331.14305976157,1843.9314239339,2041.44882978533,2519.43426289387,6062.9907484174,990.949164200242
"ME_required_MJ_AF",12474.8832219074,14160.4590814864,15371.2893430018,15762.6716471105,17165.5150614207,22111.5298297297,2101.24266345929
"ME_required_MJ_AM",157.713206003313,916.880574870706,1267.54039017207,1243.27853783296,1562.01456226724,2223.48817033199,500.578076686737
"Value_offtake",3358.84185935492,5407.26581046214,6810.37043739475,7111.14331157299,8615.16847858122,13945.9354343527,2358.38070186691
"Value_offtake_SubAF",13.3858146382179,41.4675495785576,63.1641501419969,74.6674125183815,91.7171013090651,272.624072947504,48.3724122512382
"Value_offtake_SubAM",0,0,0,0,0,0,0
"Value_offtake_AF",860.989642142709,1308.17058888457,1453.83462988546,1502.85970654991,1723.53298091236,2195.57012661037,315.623510420055
"Value_offtake_AM",72.0513175368882,401.801087593758,590.573559070334,622.136898151815,839.899917006174,1519.64490748541,314.9936872679
"Value_herd_increase",-2176.20597316986,4250.54783148156,6284.09725852558,6441.68464361202,8375.7672237764,16848.7019892708,3586.84097655493
"Value_herd_increase_JF",-755.790402601261,1006.36493382792,1745.4777938708,1578.23030306721,2159.89188645584,3730.29299046402,943.886288572251
"Value_herd_increase_JM",-2442.07695807658,1272.91916542298,2243.70841224486,2180.50014325827,3258.33364764306,5043.78558092438,1571.10925008262
"Value_herd_increase_SubAF",-2884.99195697893,1730.55658933332,2520.63088482486,2765.15865070992,3490.01935769451,9251.03323380727,1845.85030599042
"Value_herd_increase_SubAM",-63.3640620789427,1680.20340756538,2646.57117234942,2948.61412929051,3753.01587385957,9101.71555467845,1819.46315321299
"Value_herd_increase_AF",-3245.47690045933,-1890.26076876696,-1203.01231186185,-1220.71366086576,-609.741389818514,1293.25318177446,959.395539233996
"Value_herd_increase_AM",-1202.6281029355,-437.125561524439,-246.035927450647,-255.393842012319,-73.8104938126542,473.530840341249,321.64699630681
"Total_value_increase",8920.34019117403,11537.2702125594,13124.0718981614,13552.827955185,15282.1485042561,22760.6057951352,2914.69357366271
"Total_value_increase_JF",-755.790402601261,1006.36493382792,1745.4777938708,1578.23030306721,2159.89188645584,3730.29299046402,943.886288572251
"Total_value_increase_JM",-2442.07695807658,1272.91916542298,2243.70841224486,2180.50014325827,3258.33364764306,5043.78558092438,1571.10925008262
"Total_value_increase_SubAF",-2612.36788403143,1790.15615137158,2610.0038716638,2839.8260632283,3533.22209036019,9394.68805812497,1844.79898238173
