"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.0151306490340516,0.0446678934396988,0.0764792563098395,0.0830489938458027,0.101503179770243,0.229141930268004,0.0512507979330437
"Num_JM",0.0152183894176591,0.0341681136820447,0.0483513763555402,0.0662525636013312,0.0834769538190175,0.210987066355015,0.0458595994802513
"Num_SubAF",0.0508851173508332,0.119592811117156,0.191756139193207,0.208423831620964,0.267261620529363,0.640644353862233,0.115913764302186
"Num_SubAM",0.0489413916964724,0.10644488254006,0.160717065995877,0.185482053055547,0.245105965613814,0.51166335608564,0.104981459300237
"Num_AF",0.00211988616640024,0.00502019877375474,0.00790931587606845,0.00873480662598803,0.0111649620484755,0.0269517604060977,0.00490363524740698
"Num_AM",0.0330612106504424,0.0799399349253575,0.112405500431856,0.108386452193876,0.133691628743517,0.205098601420189,0.0352349847454281
"Num_N",0.614610311619735,1.23863810160672,1.50172517927707,1.49340903641751,1.76602022216608,2.26365267433092,0.363529565925714
"Total_mortality",1.04240150903558,1.16150835239392,1.22237142688611,1.26808993127313,1.35726520905315,1.71231269413727,0.150167474062836
"Total_mortality_JF",0,0,0,0,0,0,0
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0,0,0,0,0,0,0
"Total_mortality_SubAM",0,0,0,0,0,0,0
"Total_mortality_AF",1.04240150903558,1.16150835239392,1.22237142688611,1.26808993127313,1.35726520905315,1.71231269413727,0.150167474062836
"Total_mortality_AM",0,0,0,0,0,0,0
"Quantity_liveweight_kg",162.736699881307,303.367416249698,368.810160315961,383.54646777383,464.997268454665,627.341203770079,105.387374847624
"Quantity_liveweight_kg_JF",1.25921082204478,4.18368260451638,6.79101189067353,8.58098995879132,11.3780963218748,27.7446271218846,5.96274375447328
"Quantity_liveweight_kg_JM",1.02860919911157,3.6009250856032,5.47240201585702,7.14874968411864,9.0053211453184,30.3744207907588,5.14113118293347
"Quantity_liveweight_kg_SubAF",9.08874529945043,20.8531336886687,35.1324854889768,39.2044157818115,51.2297348703082,158.050570140403,23.5509154877346
"Quantity_liveweight_kg_SubAM",8.12753249777968,21.3879696433157,33.6845029557188,36.83787193273,45.6227666226047,122.335776116666,22.5144094942263
"Quantity_liveweight_kg_AF",0.550953473083572,1.20925539467006,1.9497215933818,2.11117284751044,2.80193996712343,6.36472943761145,1.16955962894126
"Quantity_liveweight_kg_AM",6.97314769022223,21.9255512357869,34.4613793698589,32.8670412106723,41.7919100609231,59.7607380097419,12.3362554754412
"Cumulative_draught_income",2707.3716152519,9742.58446047952,13304.5211055278,12712.0160173835,16219.9323853404,20907.4022201639,4417.93880302894
"Quantity_meat_kg",9.19132154124616,19.143427793557,26.2080555202945,26.429091383073,32.8557892948195,46.6845674611388,9.07016714032123
"Num_offtake",0.0606676245835778,0.132709456039438,0.175462423065947,0.173223199462977,0.215896929762866,0.27878523628546,0.0535836611183361
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.00082218316907473,0.00188913160598178,0.00307521342262032,0.00365163538930796,0.0046366847115366,0.0117029009530464,0.00234611610457274
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0,0,0,0,0,0,0
"Num_offtake_AM",0.00440317540997468,0.0139075835661582,0.0202100788530881,0.0196628814861572,0.024696908119561,0.036463699162159,0.00673222681363662
"Offtake_liveweight_kg",18.3826430824923,38.2868555871139,52.4161110405891,52.858182766146,65.711578589639,93.3691349222776,18.1403342806425
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.13932410503516,0.341398925103285,0.564724295842056,0.684932741390599,0.905563820749826,2.91226704323698,0.45802814644339
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AM",1.03031722781944,3.96444380878279,6.35317409416871,5.96649665394878,7.65783318437196,11.1105946903569,2.32910903241551
"Pop_growth",-1.75288248804987,-1.44111336141365,-1.33707041434202,-1.35645233634455,-1.25244542215334,-1.03310261695481,0.148402134910909
"Pop_growth_JF",-0.360820930403898,-0.141251360992727,-0.0876419592723584,-0.10404459406648,-0.0311611413325979,0.0143697876075761,0.091790932608202
"Pop_growth_JM",-0.342247959482752,-0.103911957121792,-0.0395536479995446,-0.0731233002607055,-0.0160762427718786,0.0214846042421401,0.0848024050707445
"Pop_growth_SubAF",-0.190846982851101,-0.00778208254247896,0.0448780547494593,0.0442826589878323,0.10146634359664,0.250730729491022,0.08865603710373
"Pop_growth_SubAM",-0.234465710080772,-0.024205469685555,0.0170774585848438,0.0248320252891011,0.0796869777430641,0.278736863676229,0.095198626726736
"Pop_growth_AF",-1.60344697278599,-1.24933994907718,-1.13762117626735,-1.16954923438801,-1.04762191655283,-0.98622203180648,0.145454680093935
"Pop_growth_AM",-0.0310680424774854,-0.0183848212187848,-0.00905242213265432,-0.0105907142694187,-0.00527223385117762,0.0231290963891736,0.00958274054482303
"Quantity_manure",351.168989861308,701.672801969437,872.919192653282,889.754192387478,1057.47067790941,1388.12491005021,235.859227753283
"Quantity_manure_JF",5.24406317050676,17.1972288365585,28.7597516995414,32.2905428681341,41.0785212060966,89.6576374709301,20.1873814517654
"Quantity_manure_JM",5.86353510845744,12.5794586406295,18.0769747695021,25.5837582264596,32.5936899151055,82.0366378075713,18.1552175925721
"Quantity_manure_SubAF",19.4100465644753,44.0897680686871,70.6473690008423,83.6962624452898,107.626738657355,270.925393337953,51.9553076295563
"Quantity_manure_SubAM",17.8388133375653,37.7376972917394,64.4992313824794,76.2060235892163,99.4254531880703,218.32556243388,49.4721459187398
"Quantity_manure_AF",1.20743256998904,3.0333557436009,4.87303277281537,5.70100918726572,7.25372821600743,18.5913546110514,3.72458910530652
"Quantity_manure_AM",18.0321720468758,57.0746876920492,79.9285925028835,77.8271063732692,95.0303736805282,148.962919832169,26.3288397164631
"Value_manure",175.584494930654,350.836400984719,436.459596326641,444.877096193739,528.735338954706,694.062455025107,117.929613876641
"Value_manure_JF",2.62203158525338,8.59861441827927,14.3798758497707,16.145271434067,20.5392606030483,44.8288187354651,10.0936907258827
"Value_manure_JM",2.93176755422872,6.28972932031473,9.03848738475106,12.7918791132298,16.2968449575527,41.0183189037856,9.07760879628607
"Value_manure_SubAF",9.70502328223767,22.0448840343436,35.3236845004211,41.8481312226449,53.8133693286775,135.462696668977,25.9776538147781
"Value_manure_SubAM",8.91940666878265,18.8688486458697,32.2496156912397,38.1030117946082,49.7127265940351,109.16278121694,24.7360729593699
"Value_manure_AF",0.603716284994522,1.51667787180045,2.43651638640769,2.85050459363286,3.62686410800371,9.29567730552569,1.86229455265326
"Value_manure_AM",9.01608602343791,28.5373438460246,39.9642962514418,38.9135531866346,47.5151868402641,74.4814599160844,13.1644198582316
"Quantity_hides",0.521200754517788,0.58075417619696,0.611185713443053,0.634044965636566,0.678632604526573,0.856156347068636,0.0750837370314179
"Quantity_hides_SubAF",0,0,0,0,0,0,0
"Quantity_hides_SubAM",0,0,0,0,0,0,0
"Quantity_hides_AF",0.521200754517788,0.58075417619696,0.611185713443053,0.634044965636566,0.678632604526573,0.856156347068636,0.0750837370314179
"Quantity_hides_AM",0,0,0,0,0,0,0
"Value_hides",19.5377041978371,33.4529334955035,39.9819350723227,42.4509715555554,49.8061580128753,75.8053241218525,12.3610841276816
"Value_hides_SubAF",0,0,0,0,0,0,0
"Value_hides_SubAM",0,0,0,0,0,0,0
"Value_hides_AF",19.5377041978371,33.4529334955035,39.9819350723227,42.4509715555554,49.8061580128753,75.8053241218525,12.3610841276816
"Value_hides_AM",0,0,0,0,0,0,0
"Quantity_milk",0.887189085008002,2.72308887864479,4.57223568620009,5.79737067421607,7.45568031299025,22.8026468937019,4.15574248474096
"milk_ME_MJ",4.08106979103681,12.526208841766,21.0322841565204,26.6679051013939,34.2961294397551,104.892175711029,19.1164154298084
"milk_DM_req",0.0887189085008002,0.272308887864479,0.457223568620009,0.579737067421607,0.745568031299025,2.2802646893702,0.415574248474096
"Value_milk",27.5028616352481,84.4157552379884,141.739306272203,179.718490900698,231.126089702698,706.88205370476,128.82801702697
"Cumulative_dry_matter",1393.96610987331,2847.29238114051,3664.25364276122,3599.71810862198,4352.6518158941,5501.95993001496,942.97229314397
"Cumulative_dry_matter_JF",21.7991173100708,62.5932431060032,111.972134369219,127.24807241462,162.163661718168,358.056605285119,80.9659845950787
"Cumulative_dry_matter_JM",23.8408766684543,54.4749894843844,84.9885274644764,110.979464498082,142.716206335785,419.816127287299,81.4488080692314
"Cumulative_dry_matter_SubAF",73.4967771513363,173.457343351638,288.560626959889,331.345109736548,428.30944537819,1097.83333943374,206.28948164998
"Cumulative_dry_matter_SubAM",72.5505464052618,155.234112128876,283.436349985281,333.347731487371,427.991623695393,994.384431614614,220.23282674916
"Cumulative_dry_matter_AF",3.94051690789299,9.54990694661869,15.9036761766188,18.6572888050935,24.0912751039538,61.5728529867433,12.181059820093
"Cumulative_dry_matter_AM",78.3269339633271,221.242585655998,314.441347661996,309.127328774188,391.769428805232,577.390915727161,106.539439927678
"Cumulative_Methane_Prod_KG",28.7316739434505,58.8416677615098,75.5044685362309,74.499013684357,89.8629167780137,114.501970457014,19.5802838718715
"Cumulative_Methane_Prod_KG_JF",0.4539560743652,1.30032458609752,2.32084816253655,2.64007663854777,3.32060351488432,7.49859531131914,1.68798436595642
"Cumulative_Methane_Prod_KG_JM",0.483039831626448,1.13504013348199,1.74677618149021,2.29957301532753,2.93185761350884,8.71545854403448,1.69110703202269
"Cumulative_Methane_Prod_KG_SubAF",1.50967567289377,3.58791868824466,5.95490675970198,6.87145660166023,8.955962029712,22.3091826439675,4.27290199248257
"Cumulative_Methane_Prod_KG_SubAM",1.49655210662645,3.21199002575115,5.79958429196635,6.90817105393863,9.06221227514036,20.7421033850315,4.56422847188927
"Cumulative_Methane_Prod_KG_AF",0.0817729490785527,0.200191776797945,0.327803105195836,0.387081264300061,0.510581698407821,1.29633474092719,0.254501932921067
"Cumulative_Methane_Prod_KG_AM",1.62424101024926,4.574177950627,6.49870462004723,6.39984007494398,8.09997807536576,11.8312614456987,2.18754235870359
"Feed_required_KG",1568.02036889264,3187.38613451678,4038.91462906203,4009.42791917174,4896.05302734464,6174.07451534668,1056.81429068775
"Feed_required_KG_JF",23.6958175928486,69.1471644812048,127.518683789318,141.585637176375,179.891987340814,406.949672701561,90.0840256518365
"Feed_required_KG_JM",25.7437664961123,60.3772432132144,93.9535378376448,123.430412404903,159.354443352476,463.982959088515,90.9242951172799
"Feed_required_KG_SubAF",83.480136296275,194.200483886344,313.270864865575,367.547549510891,477.565511030133,1201.90553826582,228.181262973602
"Feed_required_KG_SubAM",81.3704796983185,171.54578596428,313.99492748307,371.513280972116,480.240948392789,1103.39160747985,245.324097414627
"Feed_required_KG_AF",4.39328534216118,10.4572411427173,17.7732975274944,20.7769833165665,26.4596697196039,68.5617237299832,13.5341446033762
"Feed_required_KG_AM",87.4442232829587,247.753699127855,350.550365803355,344.31005723927,430.902141689385,623.049429849693,118.944240239739
"Purchased_Feed_KG",204.585450932992,420.251068344078,541.889729716392,545.687195729943,663.177125294174,911.550584616995,154.670055086458
"Purchased_Feed_KG_JF",3.55437263892729,10.3720746721807,19.1278025683977,21.2378455764562,26.9837981011221,61.0424509052341,13.5126038477755
"Purchased_Feed_KG_JM",3.86156497441684,9.05658648198216,14.0930306756467,18.5145618607354,23.9031665028715,69.5974438632772,13.638644267592
"Purchased_Feed_KG_SubAF",12.5220204444413,29.1300725829516,46.9906297298363,55.1321324266337,71.6348266545199,180.285830739872,34.2271894460403
"Purchased_Feed_KG_SubAM",12.2055719547478,25.7318678946421,47.0992391224605,55.7269921458174,72.0361422589184,165.508741121978,36.7986146121941
